datetime,price
2026-03-22T00:00:32Z,0.175
2026-03-23T00:00:27Z,0.16
2026-03-24T00:00:24Z,0.23
2026-03-25T00:00:41Z,0.235
2026-03-26T00:00:44Z,0.23
2026-03-27T00:00:52Z,0.245
2026-03-28T00:00:56Z,0.245
2026-04-05T00:00:14Z,0.21
2026-04-09T00:00:36Z,0.27
2026-04-12T00:00:10Z,0.35
2026-04-18T00:00:30Z,0.18
2026-04-22T00:00:17Z,0.165
2026-04-23T00:00:22Z,0.195
2026-04-24T00:00:34Z,0.175
2026-04-25T00:00:16Z,0.175
2026-04-26T00:00:10Z,0.175
2026-04-27T00:00:13Z,0.195
2026-04-28T00:00:14Z,0.18
2026-04-29T00:00:11Z,0.235
2026-04-30T00:00:17Z,0.2
2026-05-01T00:00:20Z,0.185
2026-05-02T00:00:13Z,0.17
2026-05-03T00:00:07Z,0.18
2026-05-04T00:00:07Z,0.225
2026-05-05T00:00:20Z,0.175
2026-05-06T00:00:11Z,0.185
2026-05-07T00:00:11Z,0.175
2026-05-08T00:00:11Z,0.185
2026-05-09T00:00:25Z,0.165
2026-05-10T00:00:12Z,0.18
2026-05-11T00:00:12Z,0.18
2026-05-12T00:00:18Z,0.17
2026-05-13T00:00:16Z,0.17
2026-05-14T00:00:22Z,0.165
2026-05-15T00:00:13Z,0.165
2026-05-15T02:05:08Z,0.165
