datetime,price
2025-12-10T00:00:06+00:00,0.0165
2025-12-11T00:00:06+00:00,0.0135
2025-12-12T00:00:06+00:00,0.029
2025-12-13T00:00:08+00:00,0.0135
2025-12-14T00:00:06+00:00,0.0175
2025-12-15T00:00:07+00:00,0.0145
2025-12-16T00:00:05+00:00,0.014
2025-12-17T00:00:02+00:00,0.014
2025-12-17T00:00:30+00:00,0.014
2025-12-18T00:00:18+00:00,0.012
2025-12-19T00:00:08+00:00,0.016
2025-12-20T00:00:07+00:00,0.0095
2025-12-21T00:00:07+00:00,0.0135
2025-12-22T00:00:06+00:00,0.0195
2025-12-23T00:00:07+00:00,0.01
2025-12-24T00:00:08+00:00,0.019
2025-12-25T00:00:17+00:00,0.0115
2025-12-26T00:00:06+00:00,0.0115
2025-12-27T00:00:09+00:00,0.013
2025-12-28T00:00:09+00:00,0.01
2025-12-29T00:00:24+00:00,0.013
2025-12-30T00:00:11+00:00,0.0165
2025-12-31T00:00:08+00:00,0.024
2026-01-01T00:00:08+00:00,0.0255
2026-01-02T00:00:08+00:00,0.025
2026-01-03T00:00:08+00:00,0.023
2026-01-04T00:00:09+00:00,0.041
2026-01-05T00:00:09+00:00,0.0195
2026-01-06T00:00:11+00:00,0.018
2026-01-07T00:00:09+00:00,0.0185
2026-01-08T00:00:24+00:00,0.017
2026-01-09T00:00:08+00:00,0.0225
2026-01-10T00:00:10+00:00,0.019
2026-01-11T00:00:09+00:00,0.0115
2026-01-12T00:00:11+00:00,0.02
2026-01-13T00:00:11+00:00,0.016
2026-01-14T00:00:09+00:00,0.0245
2026-01-15T00:00:11+00:00,0.0145
2026-01-16T00:00:12+00:00,0.0145
2026-01-17T00:00:10+00:00,0.013
2026-01-18T00:00:10+00:00,0.0105
2026-01-19T00:00:10+00:00,0.011
2026-01-20T00:00:10+00:00,0.0075
2026-01-21T00:00:10+00:00,0.014
2026-01-22T00:00:10+00:00,0.0065
2026-01-23T00:00:25+00:00,0.0075
2026-01-24T00:00:13+00:00,0.0085
2026-01-25T00:00:27+00:00,0.014
2026-01-26T00:00:23+00:00,0.011
2026-01-27T00:00:22+00:00,0.012
2026-01-28T00:00:13+00:00,0.011
2026-01-29T00:00:26+00:00,0.0095
2026-01-30T00:00:13+00:00,0.0105
2026-01-31T00:00:13+00:00,0.0005
2026-02-01T00:00:15+00:00,0.0025
2026-02-02T00:00:13+00:00,0.0015
2026-02-03T00:00:12+00:00,0.002
2026-02-04T00:00:25+00:00,0.002
2026-02-05T00:00:12+00:00,0.0015
2026-02-06T00:00:14+00:00,0.0015
2026-02-07T00:00:14+00:00,0.0025
2026-02-08T00:00:14+00:00,0.0025
2026-02-09T00:00:13+00:00,0.0025
2026-02-10T00:00:14+00:00,0.0015
2026-02-11T00:00:13+00:00,0.002
2026-02-12T00:00:25+00:00,0.003
2026-02-13T00:00:14+00:00,0.0025
2026-02-14T00:00:16+00:00,0.0015
2026-02-15T00:00:14+00:00,0.0025
2026-02-16T00:00:23+00:00,0.0025
2026-02-17T00:00:15+00:00,0.0025
2026-02-18T00:00:15+00:00,0.0025
2026-02-19T00:00:15+00:00,0.0025
2026-02-20T00:00:18+00:00,0.0025
2026-02-21T00:00:16+00:00,0.0035
2026-02-22T00:00:17+00:00,0.0025
2026-02-23T00:00:16+00:00,0.0025
2026-02-24T00:00:15+00:00,0.0025
2026-02-25T00:00:16+00:00,0.0025
2026-02-26T00:00:17+00:00,0.0025
2026-02-27T00:00:19+00:00,0.0025
2026-02-28T00:00:23+00:00,0.0025
2026-03-01T00:00:22+00:00,0.0045
2026-03-02T00:00:34+00:00,0.0045
2026-03-03T00:00:21+00:00,0.006
2026-03-04T00:00:24+00:00,0.0045
